"tensor(-0.9652, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1309, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6238, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2532, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.4146, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2531, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6242, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5144, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6502, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5039, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1199, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8649, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.3089, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2790, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8656, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7376, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.8666, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3947, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1036, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9715, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.3372, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.0331, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4198, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1036, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8462, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1703, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1222, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9199, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2543, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.0111, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8977, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8722, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.7729, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5509, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7600, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5974, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3806, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2847, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6157, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2875, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4479, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8038, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7152, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5412, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6112, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6470, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3885, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3727, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.0859, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1710, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1078, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1364, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3580, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7717, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0871, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0581, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6430, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6034, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7981, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1718, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.5383, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1979, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4073, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1706, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0868, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6314, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0168, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3869, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1695, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8358, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1393, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6832, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9349, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5335, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4133, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6064, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8243, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0996, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8941, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4800, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3385, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9821, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0106, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0098, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.1435, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6576, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.3181, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5898, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1865, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2675, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6360, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3918, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1380, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1229, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7733, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8755, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.5550, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7260, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6403, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1616, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0232, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7630, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8362, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8636, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.5762, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8783, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8065, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7841, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.2473, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5703, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6522, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5068, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.3627, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1410, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9720, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2632, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2832, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4422, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0728, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9863, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.4773, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2471, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4058, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2373, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.2309, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5366, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1176, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6220, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0708, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2964, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1808, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0738, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1473, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2081, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2443, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0698, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2804, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3393, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2713, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2972, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2195, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5193, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2301, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3019, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0855, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4319, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4051, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5019, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3711, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6430, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3242, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4829, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3790, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4057, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5298, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7925, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.0885, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0915, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3202, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6368, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5099, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0444, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4607, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1105, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3098, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0112, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6177, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2643, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7119, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0248, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6228, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0343, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(6.0314, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2398, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4057, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2692, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3437, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5965, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4868, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4633, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0695, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3105, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1848, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0821, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.3204, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8640, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6208, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0414, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0708, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2964, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1808, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0738, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.8724, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0087, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1543, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1737, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3180, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3437, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7794, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7370, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2362, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7978, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0052, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9054, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4373, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2817, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0275, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1284, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0094, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2418, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3644, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9414, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0714, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3026, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1794, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0832, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3492, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0034, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2047, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1689, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7575, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3414, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6197, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2529, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.4664, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4101, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3044, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5630, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7822, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4843, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3235, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0533, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1644, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2930, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1520, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9488, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(6.2331, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7660, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.9567, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8166, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0956, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3404, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4388, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0363, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8639, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9133, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1917, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9499, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.5770, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4998, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1868, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2587, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.1187, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7272, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8344, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3580, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1074, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7674, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4108, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3014, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.4866, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8613, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2348, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.2139, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7964, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3639, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0610, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9688, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9374, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8669, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3318, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8156, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.9306, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8858, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8064, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0154, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.5478, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7441, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6096, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7983, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.2137, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0740, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7701, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6463, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.5388, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4120, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8740, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3135, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0199, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0895, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9877, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5444, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2421, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7502, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9805, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8621, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0039, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2326, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5764, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3153, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.2362, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0922, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5276, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0991, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2044, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3129, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1154, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8617, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.4628, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4851, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3519, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4857, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6495, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7186, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1955, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3877, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.3193, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2589, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8708, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0526, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.9582, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3263, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6289, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1822, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1159, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2115, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9174, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8178, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2662, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9470, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3261, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8815, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8138, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5733, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9843, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2453, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1758, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6170, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1138, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5849, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1967, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1003, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4345, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5064, device='cuda:0', grad_fn=<UnbindBackward0>)"
