"tensor(1.0367, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4535, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4660, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0489, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3543, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6397, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0393, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1812, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3562, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1381, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7633, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8564, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3125, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6102, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2019, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0903, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2780, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5614, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8773, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6037, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.4824, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9535, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8811, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7905, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5840, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0019, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0574, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4998, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5781, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6570, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4971, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8150, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.0963, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.4073, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6797, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5188, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0609, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6022, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7228, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4528, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7775, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2058, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7027, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5908, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4346, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.8678, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2539, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.4483, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1517, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6485, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3821, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0806, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3071, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8667, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4308, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5820, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4871, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8800, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6552, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0019, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8393, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3829, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5140, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8271, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3854, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4027, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9543, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7283, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6735, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7091, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2760, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8172, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5216, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8276, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4863, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8678, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3404, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.1497, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4370, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7419, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.6580, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6551, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0582, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5374, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1531, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.1084, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3157, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7709, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3437, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6548, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6180, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5768, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0595, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7660, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0758, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9092, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7248, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0776, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0061, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9834, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3226, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2153, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4228, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4230, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2808, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7924, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2378, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7449, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.0491, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4082, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1330, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5522, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5968, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8505, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1133, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6742, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4384, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0964, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2570, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8699, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1916, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8216, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0966, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9388, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5204, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1268, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7144, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4651, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3365, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9258, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7054, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9369, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3730, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0562, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7724, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0259, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5108, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2382, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3493, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5560, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0506, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6473, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6334, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8818, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4359, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7933, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2706, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9960, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9785, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5091, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6430, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3958, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.7119, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8913, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4322, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9411, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0954, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7779, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1257, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0863, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4066, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.3214, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1319, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7855, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2455, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.7650, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0657, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5286, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3266, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7903, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0280, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5480, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2191, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1345, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5097, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5853, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.9480, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9083, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6976, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8973, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4528, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3959, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3394, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2906, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9497, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9497, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2542, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6286, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4130, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2663, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2194, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4957, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.9590, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8595, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9501, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3286, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6092, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6601, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1585, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7653, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3206, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.4028, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3776, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6048, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4701, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.7786, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8375, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8254, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2896, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8430, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2290, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1020, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.4546, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6365, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0125, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7961, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8467, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3165, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2775, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3054, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3793, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4761, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5252, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5973, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.4764, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0927, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6760, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7824, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2759, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8150, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2098, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7577, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3809, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2748, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2956, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4022, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6778, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5072, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7210, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8933, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9599, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9833, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2980, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8546, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5134, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1048, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1343, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3127, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2939, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7062, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5969, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7291, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8824, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3022, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1890, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2332, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2008, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5638, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3809, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8286, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3348, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6772, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1130, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0063, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6461, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5529, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3663, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4718, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8676, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5002, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0846, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5640, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3547, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1455, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4003, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4009, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5473, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6874, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7636, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4326, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7982, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2798, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9268, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6284, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1839, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5971, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4690, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1858, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3629, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5281, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0676, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7566, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.6553, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5667, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9003, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8440, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0467, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6468, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0457, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6493, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0333, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5445, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9883, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6092, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3492, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8308, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2713, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2134, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8367, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2935, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4038, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1170, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7866, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2375, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5966, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8115, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4258, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.1257, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0121, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5861, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0979, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7812, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0762, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0727, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9514, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2469, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3759, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9476, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4784, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2070, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6909, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0378, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0746, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.0330, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2245, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0037, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2148, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4184, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2319, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5719, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2173, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7684, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0713, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5298, device='cuda:0', grad_fn=<UnbindBackward0>)"
