"tensor(-1.1490, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3905, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2225, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2508, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1787, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1786, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3678, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7344, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5860, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0538, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2040, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6269, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9097, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.2670, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7028, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9419, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9847, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2574, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8644, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0708, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4977, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4180, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1760, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6424, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.9911, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0087, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0326, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3458, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.5687, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7351, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2109, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6466, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.8659, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1423, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3902, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.0607, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2324, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9863, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8804, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2509, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7931, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7939, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4410, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3273, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0728, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9706, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4746, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3285, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3226, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2979, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0458, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2550, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.8986, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4602, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0068, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8811, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.7612, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4501, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0921, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4093, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8127, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3598, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6526, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2216, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4177, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1950, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7085, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7964, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.1071, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4507, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5117, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0295, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6694, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.0378, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9235, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1798, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7690, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2647, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2315, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4583, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1100, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6706, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5298, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4343, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.1728, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0654, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4307, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7635, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5342, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5928, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0564, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4042, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3453, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3340, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8447, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8882, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3559, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1024, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6589, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0416, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7001, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8661, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1861, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3611, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0544, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4576, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6281, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6074, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7201, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2391, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8375, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6505, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5861, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.3397, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3761, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.7220, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0657, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9099, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3333, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0934, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6016, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2878, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7859, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1185, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9876, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5820, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9361, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0851, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0885, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0396, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6280, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0372, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9599, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6547, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6150, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.7163, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9489, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2055, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4071, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2244, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5187, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4215, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9878, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2654, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8642, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.7303, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1510, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4793, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.7776, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.5272, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3021, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8726, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3729, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9335, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5723, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0283, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7371, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9635, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0842, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6215, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1323, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0014, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9873, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2783, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9794, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7325, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6129, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8799, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7021, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9478, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0208, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6217, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6214, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7703, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9616, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0974, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3483, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1774, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1052, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9334, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0660, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6230, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2552, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0663, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9804, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2928, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1890, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7652, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0258, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3250, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3263, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6619, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2958, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2183, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9958, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5936, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0875, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9552, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6763, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4253, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4834, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8081, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0526, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3986, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8745, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.7321, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0641, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2252, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3342, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1499, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5903, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.3374, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9236, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0809, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3914, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7138, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9124, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1689, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6085, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5101, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.0531, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.4064, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4274, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6029, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2170, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6181, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5429, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6230, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5520, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9190, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4019, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8611, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3552, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0334, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4340, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4685, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6889, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9593, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4568, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3267, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.5706, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6048, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8709, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5088, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6795, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8433, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3992, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3888, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6532, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3044, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3114, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6046, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4387, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.4348, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6509, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8321, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3442, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3406, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8712, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2825, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2178, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.4491, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4662, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8998, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5099, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.4252, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7680, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5252, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8554, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2306, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5088, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7252, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3993, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6805, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0136, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3367, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9502, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3777, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7644, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3755, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4327, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8076, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0664, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4238, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3124, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9674, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1906, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8480, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0785, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7005, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1754, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5895, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6951, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5553, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3152, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1870, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5536, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9832, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1655, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1331, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4729, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5025, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2951, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7305, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2113, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4940, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1646, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9289, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.4128, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2525, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2793, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4888, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3260, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6779, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0608, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8106, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2259, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5873, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9197, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4432, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8089, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9546, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5660, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9565, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5895, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5890, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2171, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5691, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2954, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9132, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7223, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9027, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9508, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8996, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3320, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6495, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3248, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5543, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2274, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9181, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6286, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8173, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1691, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9333, device='cuda:0', grad_fn=<UnbindBackward0>)"
