"tensor(0.5376, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8568, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7791, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0502, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6319, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1408, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9253, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3904, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8477, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5325, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4133, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4598, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6473, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8393, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8850, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4492, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0796, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1904, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2136, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0293, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9515, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1287, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5136, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5566, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.9017, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0196, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2153, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9044, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1489, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3520, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0978, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0944, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9137, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1325, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2210, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2831, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.6426, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1378, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3788, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0227, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.4319, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2142, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0472, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3628, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4733, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0105, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2992, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6658, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3290, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0812, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4337, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5518, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8686, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8163, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0221, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8669, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.0016, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3814, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8010, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0603, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4845, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0395, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1793, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6397, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6137, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3932, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5973, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5806, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.7769, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2126, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2249, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0881, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3282, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0877, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2846, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0313, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0556, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7219, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8845, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.1564, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5563, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1704, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4513, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.0691, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2595, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9804, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6376, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8154, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0285, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3119, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0601, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2650, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1011, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1986, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0280, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3391, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.5213, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5478, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8761, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5816, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.0264, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3992, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6063, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0466, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.5922, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3294, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5898, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3841, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.1246, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8803, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3950, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7738, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.1234, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6880, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7753, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9581, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9448, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5056, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6808, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4761, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2336, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5200, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2891, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8309, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7457, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9589, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7043, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7161, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.8286, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8297, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3865, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9124, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2070, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6819, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4402, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2554, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5287, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2595, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4475, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1392, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0796, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1905, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2137, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0293, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3114, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1109, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4915, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2913, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9473, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1419, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0573, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8441, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2707, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2047, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1518, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0343, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3146, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0867, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4725, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6102, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2707, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5482, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2434, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4401, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2101, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2978, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8637, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4939, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0600, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1460, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3108, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5108, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4026, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9912, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0920, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4527, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.6953, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8701, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1482, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4106, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.4951, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8349, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7773, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3248, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5484, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4921, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5461, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8900, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1722, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2177, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1147, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7522, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1186, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1392, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3256, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.4449, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2156, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8764, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1006, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9570, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6681, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2662, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4116, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2792, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7002, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5982, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4681, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2183, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2002, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6084, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1635, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3710, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2617, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4064, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3935, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4720, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3262, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5058, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6655, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8698, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0013, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8702, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6485, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5076, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5697, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4982, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0777, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3874, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3192, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3269, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6206, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3543, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2093, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1730, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5765, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1355, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7199, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6713, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1806, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4076, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7992, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2605, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8143, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8028, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1943, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5204, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5943, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5787, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4371, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9174, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0327, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6966, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0716, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0516, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2971, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3967, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3602, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0017, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7204, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1091, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4809, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2496, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0646, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0942, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0113, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1918, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4630, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2339, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.6190, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6932, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2613, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6098, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2167, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3971, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0868, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7608, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6967, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7968, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7913, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7235, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5804, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2463, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2672, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0565, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1229, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8314, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6480, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6972, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6455, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3955, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1469, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9013, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5138, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4093, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5136, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5344, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3543, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0337, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3166, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8837, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5211, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8882, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6445, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4252, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1960, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0695, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7327, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2727, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8250, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9733, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3700, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0929, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0701, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7070, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0503, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4374, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4041, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1982, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2585, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3503, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2216, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6269, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2378, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0548, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7851, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4762, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4622, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3978, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.9339, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1591, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5587, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9254, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3657, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6768, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0634, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3536, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0795, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1904, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2137, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0293, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0215, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4989, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8600, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5936, device='cuda:0', grad_fn=<UnbindBackward0>)"
