"tensor(-4.1858, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7116, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5287, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2898, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.5873, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0095, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7111, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2138, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4745, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1219, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6952, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8097, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5807, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5894, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3489, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0923, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.0590, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.6029, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1546, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8950, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9145, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0649, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2852, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8566, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6692, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9353, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7981, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6854, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7064, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.0823, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5613, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8807, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1131, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3648, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1658, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2403, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1392, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6972, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9363, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8202, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1340, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2404, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2995, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8600, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4980, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1059, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4109, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7072, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7223, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3190, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6095, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1638, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0432, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5320, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9592, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2916, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.5720, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6378, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6504, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8173, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9045, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2403, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1693, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6390, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6223, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6623, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2000, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.5395, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2397, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0092, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3173, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3979, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.0694, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6018, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0006, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4265, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5019, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4605, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0900, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9776, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6438, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3841, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0625, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.3743, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5263, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9969, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6555, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8221, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0821, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.4227, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6682, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4059, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.6471, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0759, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.2776, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4161, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2287, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2438, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9597, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5757, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9905, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4547, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9633, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1138, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1289, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5660, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0921, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4894, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4913, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8822, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8196, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7745, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6436, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7310, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5680, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2563, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6781, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0645, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4985, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8105, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3582, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1818, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0107, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6864, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.4003, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1956, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1183, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9089, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0721, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1556, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3518, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8397, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1100, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3633, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2752, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8849, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1881, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2331, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9558, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5577, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3442, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8853, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7141, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2498, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4638, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2784, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6661, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8895, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5823, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.4608, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7190, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7457, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8770, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1781, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4647, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8489, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3719, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.1845, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2748, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.0710, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5020, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6186, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7795, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9050, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7581, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9385, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5375, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5040, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3748, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2554, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4604, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9868, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2510, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9382, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8523, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0263, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3152, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.4297, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4199, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1609, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1473, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.4985, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5547, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4911, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1092, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3955, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6024, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7897, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2578, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.7368, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7717, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8644, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.6034, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0833, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8417, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7256, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7538, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4628, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3633, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5524, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9451, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1358, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1493, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3537, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.9360, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1432, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0441, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1482, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8185, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5714, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1611, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8396, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3940, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6779, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5838, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6697, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2971, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2232, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2053, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0610, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2291, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3822, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6520, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2723, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9914, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0535, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3331, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8428, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1941, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.7119, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1459, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7484, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5045, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5487, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3352, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3681, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0469, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5144, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7595, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5864, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3327, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2283, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3022, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8396, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2454, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9435, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3651, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2679, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2476, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5774, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9368, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3912, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5959, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6302, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8362, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3768, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8490, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6016, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2260, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7847, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2306, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3828, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6574, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6039, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2298, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3708, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6438, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4923, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8878, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6114, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2294, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4004, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7371, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7387, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1534, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2060, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.0174, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1786, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4017, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8439, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6491, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2073, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7788, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7856, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7502, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9797, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0959, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3044, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4137, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7985, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1549, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4204, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5341, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2157, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2732, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5840, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9838, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1647, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0426, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8347, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6566, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5874, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1606, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2383, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9447, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6856, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9115, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6003, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1552, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.2246, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9418, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6803, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2615, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.0576, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7678, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1325, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2755, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2750, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4828, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6057, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4868, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3309, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1328, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9011, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9649, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0375, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0552, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1656, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0366, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8886, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4734, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6245, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1380, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2230, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1113, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1781, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0350, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4157, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4216, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4315, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3384, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9389, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3918, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1609, device='cuda:0', grad_fn=<UnbindBackward0>)"
